d5bd54440dba11ecb1e81171463288e9	30146606	1
d5bd54440dba11ecb1e81171463288e9	30350791	0
d5bd54440dba11ecb1e81171463288e9	30092180	0
d5bd550c0dba11ecb1e81171463288e9	30005481	1
d5bd550c0dba11ecb1e81171463288e9	30060541	1
d5bd550c0dba11ecb1e81171463288e9	30025069	0
d5bd550c0dba11ecb1e81171463288e9	30297400	0
d5bd567e0dba11ecb1e81171463288e9	30164741	1
d5bd567e0dba11ecb1e81171463288e9	30070985	0
d5bd57500dba11ecb1e81171463288e9	30289671	1
d5bd57500dba11ecb1e81171463288e9	30088950	0
d5bd57500dba11ecb1e81171463288e9	30286175	0
d5bd58860dba11ecb1e81171463288e9	30019054	1
d5bd58860dba11ecb1e81171463288e9	30195420	0
d5bd58860dba11ecb1e81171463288e9	30377831	0
d5bd58fe0dba11ecb1e81171463288e9	30222589	0
d5bd58fe0dba11ecb1e81171463288e9	30127524	0
d5bd59760dba11ecb1e81171463288e9	30266068	1
d5bd59760dba11ecb1e81171463288e9	30140964	0
d5bd59760dba11ecb1e81171463288e9	30283250	0
d5bd5ad40dba11ecb1e81171463288e9	30273685	1
d5bd5ad40dba11ecb1e81171463288e9	30029949	1
d5bd5ad40dba11ecb1e81171463288e9	30112719	0
d5bd5ad40dba11ecb1e81171463288e9	30107717	0
d5bd5b4c0dba11ecb1e81171463288e9	30196075	1
d5bd5b4c0dba11ecb1e81171463288e9	30183381	1
d5bd5b4c0dba11ecb1e81171463288e9	30371825	0
d5bd5b4c0dba11ecb1e81171463288e9	30365865	0
d5bd5bc40dba11ecb1e81171463288e9	30308717	1
d5bd5bc40dba11ecb1e81171463288e9	30108314	1
d5bd5bc40dba11ecb1e81171463288e9	30358352	0
d5bd5bc40dba11ecb1e81171463288e9	30216259	0
d5bd5c640dba11ecb1e81171463288e9	30132271	1
d5bd5c640dba11ecb1e81171463288e9	30190694	1
d5bd5c640dba11ecb1e81171463288e9	30174636	0
d5bd5c640dba11ecb1e81171463288e9	30263828	0
d5bd5ce60dba11ecb1e81171463288e9	30222552	1
d5bd5d4a0dba11ecb1e81171463288e9	30219629	1
d5bd5d4a0dba11ecb1e81171463288e9	30067734	0
d5bd5d4a0dba11ecb1e81171463288e9	30033501	0
d5bd5f980dba11ecb1e81171463288e9	30169937	1
d5bd5f980dba11ecb1e81171463288e9	30353319	1
d5bd5f980dba11ecb1e81171463288e9	30110428	0
d5bd5f980dba11ecb1e81171463288e9	30029836	0
d5bd601a0dba11ecb1e81171463288e9	30349187	1
d5bd601a0dba11ecb1e81171463288e9	30161291	0
d5bd601a0dba11ecb1e81171463288e9	30233830	0
d5bd610a0dba11ecb1e81171463288e9	30200162	1
d5bd610a0dba11ecb1e81171463288e9	30346334	0
d5bd610a0dba11ecb1e81171463288e9	30345072	0
d5bd62680dba11ecb1e81171463288e9	30296953	1
d5bd62680dba11ecb1e81171463288e9	30273166	0
d5bd62680dba11ecb1e81171463288e9	30178033	0
d5bd62e00dba11ecb1e81171463288e9	30289142	1
d5bd62e00dba11ecb1e81171463288e9	30347413	0
d5bd62e00dba11ecb1e81171463288e9	30035098	0
d5bd63da0dba11ecb1e81171463288e9	30018632	1
d5bd63da0dba11ecb1e81171463288e9	30016076	1
d5bd63da0dba11ecb1e81171463288e9	30341750	0
d5bd63da0dba11ecb1e81171463288e9	30138936	0
d5bd64520dba11ecb1e81171463288e9	30187696	1
d5bd64520dba11ecb1e81171463288e9	30332741	1
d5bd64520dba11ecb1e81171463288e9	30359111	0
d5bd64520dba11ecb1e81171463288e9	30030485	0
d5bd64b60dba11ecb1e81171463288e9	30338661	1
d5bd64b60dba11ecb1e81171463288e9	30175218	0
d5bd64b60dba11ecb1e81171463288e9	30227129	0
d5bd65a60dba11ecb1e81171463288e9	30208048	1
d5bd65a60dba11ecb1e81171463288e9	30076452	0
d5bd65a60dba11ecb1e81171463288e9	30243372	0
d5bd668c0dba11ecb1e81171463288e9	30010824	1
d5bd668c0dba11ecb1e81171463288e9	30231685	0
d5bd668c0dba11ecb1e81171463288e9	30041989	0
d5bd67040dba11ecb1e81171463288e9	30235551	1
d5bd67040dba11ecb1e81171463288e9	30044292	0
d5bd67040dba11ecb1e81171463288e9	30177368	0
d5bd67fe0dba11ecb1e81171463288e9	30258565	1
d5bd67fe0dba11ecb1e81171463288e9	30134332	0
d5bd67fe0dba11ecb1e81171463288e9	30263011	0
d5bd68800dba11ecb1e81171463288e9	30163481	1
d5bd68800dba11ecb1e81171463288e9	30118923	1
d5bd68800dba11ecb1e81171463288e9	30128017	0
d5bd68800dba11ecb1e81171463288e9	30236831	0
d5bd68f80dba11ecb1e81171463288e9	30011710	1
d5bd68f80dba11ecb1e81171463288e9	30280539	1
d5bd68f80dba11ecb1e81171463288e9	30045443	0
d5bd68f80dba11ecb1e81171463288e9	30110882	0
d5bd69700dba11ecb1e81171463288e9	30225501	1
d5bd69700dba11ecb1e81171463288e9	30196300	1
d5bd69700dba11ecb1e81171463288e9	30246832	0
d5bd69700dba11ecb1e81171463288e9	30082591	0
d5bd6a4c0dba11ecb1e81171463288e9	30309979	1
d5bd6a4c0dba11ecb1e81171463288e9	30341540	0
d5bd6a4c0dba11ecb1e81171463288e9	30127944	0
d5bd6cae0dba11ecb1e81171463288e9	30240870	1
d5bd6cae0dba11ecb1e81171463288e9	30101574	0
d5bd6cae0dba11ecb1e81171463288e9	30062068	0
d5bd6d300dba11ecb1e81171463288e9	30250720	1
d5bd6d300dba11ecb1e81171463288e9	30048574	0
d5bd6d300dba11ecb1e81171463288e9	30160271	0
d5bd6e0c0dba11ecb1e81171463288e9	30001099	1
d5bd6e0c0dba11ecb1e81171463288e9	30262877	0
d5bd6e0c0dba11ecb1e81171463288e9	30280611	0
d5bd6e840dba11ecb1e81171463288e9	30086186	1
d5bd6e840dba11ecb1e81171463288e9	30043898	1
d5bd6e840dba11ecb1e81171463288e9	30377485	0
d5bd6e840dba11ecb1e81171463288e9	30091605	0
d5bd6efc0dba11ecb1e81171463288e9	30226401	1
d5bd6efc0dba11ecb1e81171463288e9	30230177	1
d5bd6efc0dba11ecb1e81171463288e9	30112896	0
d5bd701e0dba11ecb1e81171463288e9	30132466	1
d5bd701e0dba11ecb1e81171463288e9	30029368	0
d5bd701e0dba11ecb1e81171463288e9	30004270	0
d5bd71a40dba11ecb1e81171463288e9	30211924	1
d5bd71a40dba11ecb1e81171463288e9	30222963	0
d5bd72260dba11ecb1e81171463288e9	30137789	1
d5bd72260dba11ecb1e81171463288e9	30007139	1
d5bd72260dba11ecb1e81171463288e9	30229638	0
d5bd72260dba11ecb1e81171463288e9	30317415	0
d5bd73520dba11ecb1e81171463288e9	30219341	1
d5bd73520dba11ecb1e81171463288e9	30019770	1
d5bd73520dba11ecb1e81171463288e9	30008108	0
d5bd73520dba11ecb1e81171463288e9	30288262	0
d5bd73d40dba11ecb1e81171463288e9	30088680	1
d5bd73d40dba11ecb1e81171463288e9	30214951	0
d5bd73d40dba11ecb1e81171463288e9	30062412	0
d5bd75280dba11ecb1e81171463288e9	30018515	1
d5bd75280dba11ecb1e81171463288e9	30378967	1
d5bd75280dba11ecb1e81171463288e9	30055674	0
d5bd75280dba11ecb1e81171463288e9	30383875	0
d5bd76860dba11ecb1e81171463288e9	30084047	1
d5bd76860dba11ecb1e81171463288e9	30334687	1
d5bd76860dba11ecb1e81171463288e9	30268700	0
d5bd76860dba11ecb1e81171463288e9	30367251	0
d5bd76fe0dba11ecb1e81171463288e9	30240786	1
d5bd76fe0dba11ecb1e81171463288e9	30344443	1
d5bd76fe0dba11ecb1e81171463288e9	30238514	0
d5bd76fe0dba11ecb1e81171463288e9	30239009	0
d5bd778a0dba11ecb1e81171463288e9	30063982	1
d5bd778a0dba11ecb1e81171463288e9	30339486	0
d5bd778a0dba11ecb1e81171463288e9	30069335	0
d5bd780c0dba11ecb1e81171463288e9	30210771	1
d5bd780c0dba11ecb1e81171463288e9	30382332	0
d5bd780c0dba11ecb1e81171463288e9	30177724	0
d5bd78f20dba11ecb1e81171463288e9	30255024	1
d5bd78f20dba11ecb1e81171463288e9	30353504	0
d5bd78f20dba11ecb1e81171463288e9	30194995	0
d5bd796a0dba11ecb1e81171463288e9	30174051	1
d5bd796a0dba11ecb1e81171463288e9	30111636	0
d5bd796a0dba11ecb1e81171463288e9	30051898	0
d5bd7ac80dba11ecb1e81171463288e9	30204944	1
d5bd7ac80dba11ecb1e81171463288e9	30021745	0
d5bd7ac80dba11ecb1e81171463288e9	30093401	0
d5bd7b400dba11ecb1e81171463288e9	30009467	1
d5bd7b400dba11ecb1e81171463288e9	30040217	0
d5bd7b400dba11ecb1e81171463288e9	30149045	0
d5bd7bb80dba11ecb1e81171463288e9	30305481	1
d5bd7bb80dba11ecb1e81171463288e9	30287825	0
d5bd7bb80dba11ecb1e81171463288e9	30313729	0
d5bd7c3a0dba11ecb1e81171463288e9	30060737	1
d5bd7c3a0dba11ecb1e81171463288e9	30378553	0
d5bd7c3a0dba11ecb1e81171463288e9	30157066	0
d5bd7c9e0dba11ecb1e81171463288e9	30268735	1
d5bd7c9e0dba11ecb1e81171463288e9	30009890	1
d5bd7c9e0dba11ecb1e81171463288e9	30052472	0
d5bd7c9e0dba11ecb1e81171463288e9	30328740	0
d5bd7e060dba11ecb1e81171463288e9	30269061	1
d5bd7e060dba11ecb1e81171463288e9	30259612	1
d5bd7e060dba11ecb1e81171463288e9	30123985	0
d5bd7e060dba11ecb1e81171463288e9	30141102	0
d5bd7e7e0dba11ecb1e81171463288e9	30319168	1
d5bd7e7e0dba11ecb1e81171463288e9	30206105	1
d5bd7e7e0dba11ecb1e81171463288e9	30292508	0
d5bd7e7e0dba11ecb1e81171463288e9	30088254	0
d5bd7ef60dba11ecb1e81171463288e9	30123601	1
d5bd7ef60dba11ecb1e81171463288e9	30074881	1
d5bd7ef60dba11ecb1e81171463288e9	30018289	0
d5bd7f640dba11ecb1e81171463288e9	30092914	0
d5bd7fd20dba11ecb1e81171463288e9	30308238	1
d5bd7fd20dba11ecb1e81171463288e9	30250864	0
d5bd7fd20dba11ecb1e81171463288e9	30061005	0
d5bd80540dba11ecb1e81171463288e9	30267660	1
d5bd80540dba11ecb1e81171463288e9	30111572	0
d5bd80540dba11ecb1e81171463288e9	30146494	0
d5bd80cc0dba11ecb1e81171463288e9	30344790	1
d5bd80cc0dba11ecb1e81171463288e9	30230724	0
d5bd80cc0dba11ecb1e81171463288e9	30069307	0
d5bd81440dba11ecb1e81171463288e9	30040847	1
d5bd81440dba11ecb1e81171463288e9	30137900	1
d5bd81440dba11ecb1e81171463288e9	30202628	0
d5bd81a80dba11ecb1e81171463288e9	30248139	1
d5bd81a80dba11ecb1e81171463288e9	30180106	0
d5bd81a80dba11ecb1e81171463288e9	30143284	0
d5bd82200dba11ecb1e81171463288e9	30365649	1
d5bd82200dba11ecb1e81171463288e9	30345088	0
d5bd831a0dba11ecb1e81171463288e9	30158450	1
d5bd831a0dba11ecb1e81171463288e9	30252248	0
d5bd831a0dba11ecb1e81171463288e9	30214468	0
d5bd837e0dba11ecb1e81171463288e9	30249192	1
d5bd837e0dba11ecb1e81171463288e9	30367571	0
d5bd83f60dba11ecb1e81171463288e9	30284578	1
d5bd83f60dba11ecb1e81171463288e9	30152324	1
d5bd83f60dba11ecb1e81171463288e9	30159325	0
d5bd83f60dba11ecb1e81171463288e9	30035914	0
d5bd85e00dba11ecb1e81171463288e9	30310877	1
d5bd85e00dba11ecb1e81171463288e9	30095050	0
d5bd85e00dba11ecb1e81171463288e9	30208964	0
d5bd86580dba11ecb1e81171463288e9	30374376	1
d5bd86580dba11ecb1e81171463288e9	30134323	0
d5bd86da0dba11ecb1e81171463288e9	30236255	1
d5bd86da0dba11ecb1e81171463288e9	30300652	0
d5bd86da0dba11ecb1e81171463288e9	30199739	0
d5bd87520dba11ecb1e81171463288e9	30286228	1
d5bd87520dba11ecb1e81171463288e9	30297086	0
d5bd87b60dba11ecb1e81171463288e9	30024327	1
d5bd87b60dba11ecb1e81171463288e9	30331031	0
d5bd87b60dba11ecb1e81171463288e9	30197251	0
d5bd891e0dba11ecb1e81171463288e9	30385105	1
d5bd891e0dba11ecb1e81171463288e9	30032193	1
d5bd891e0dba11ecb1e81171463288e9	30011084	0
d5bd891e0dba11ecb1e81171463288e9	30344852	0
d5bd89a00dba11ecb1e81171463288e9	30345264	1
d5bd89a00dba11ecb1e81171463288e9	30042728	0
d5bd89a00dba11ecb1e81171463288e9	30198654	0
d5bd8a040dba11ecb1e81171463288e9	30374331	1
d5bd8a040dba11ecb1e81171463288e9	30191964	0
d5bd8a040dba11ecb1e81171463288e9	30234495	0
d5bd8a7c0dba11ecb1e81171463288e9	30235620	1
d5bd8a7c0dba11ecb1e81171463288e9	30279458	0
d5bd8a7c0dba11ecb1e81171463288e9	30098509	0
d5bd8af40dba11ecb1e81171463288e9	30387321	1
d5bd8af40dba11ecb1e81171463288e9	30327925	1
d5bd8af40dba11ecb1e81171463288e9	30077682	0
d5bd8af40dba11ecb1e81171463288e9	30344002	0
d5bd8bda0dba11ecb1e81171463288e9	30013097	1
d5bd8bda0dba11ecb1e81171463288e9	30187682	0
d5bd8bda0dba11ecb1e81171463288e9	30133634	0
d5bd8dc40dba11ecb1e81171463288e9	30078200	1
d5bd8dc40dba11ecb1e81171463288e9	30354479	0
d5bd8dc40dba11ecb1e81171463288e9	30051039	0
d5bd8ebe0dba11ecb1e81171463288e9	30296005	1
d5bd8ebe0dba11ecb1e81171463288e9	30156447	1
d5bd8ebe0dba11ecb1e81171463288e9	30254871	0
d5bd8ebe0dba11ecb1e81171463288e9	30160479	0
d5bd8f400dba11ecb1e81171463288e9	30015812	1
d5bd8f400dba11ecb1e81171463288e9	30202810	0
d5bd8fa40dba11ecb1e81171463288e9	30176188	1
d5bd8fa40dba11ecb1e81171463288e9	30174721	1
d5bd8fa40dba11ecb1e81171463288e9	30325697	0
d5bd8fa40dba11ecb1e81171463288e9	30354869	0
d5bd901c0dba11ecb1e81171463288e9	30062595	1
d5bd901c0dba11ecb1e81171463288e9	30315609	0
d5bd901c0dba11ecb1e81171463288e9	30003766	0
d5bd909e0dba11ecb1e81171463288e9	30187099	1
d5bd909e0dba11ecb1e81171463288e9	30186700	0
d5bd91160dba11ecb1e81171463288e9	30366802	1
d5bd91160dba11ecb1e81171463288e9	30255275	0
d5bd91160dba11ecb1e81171463288e9	30349255	0
d5bd918e0dba11ecb1e81171463288e9	30220437	1
d5bd918e0dba11ecb1e81171463288e9	30340974	0
d5bd918e0dba11ecb1e81171463288e9	30044687	0
d5bd91fc0dba11ecb1e81171463288e9	30357640	1
d5bd91fc0dba11ecb1e81171463288e9	30325364	1
d5bd91fc0dba11ecb1e81171463288e9	30193679	0
d5bd91fc0dba11ecb1e81171463288e9	30234514	0
d5bd92740dba11ecb1e81171463288e9	30384971	1
d5bd92740dba11ecb1e81171463288e9	30101864	1
d5bd92740dba11ecb1e81171463288e9	30024305	0
d5bd92740dba11ecb1e81171463288e9	30022103	0
d5bd92ec0dba11ecb1e81171463288e9	30142346	1
d5bd92ec0dba11ecb1e81171463288e9	30178966	0
d5bd92ec0dba11ecb1e81171463288e9	30270069	0
d5bd936e0dba11ecb1e81171463288e9	30226764	1
d5bd936e0dba11ecb1e81171463288e9	30170021	1
d5bd936e0dba11ecb1e81171463288e9	30075584	0
d5bd936e0dba11ecb1e81171463288e9	30170325	0
d5bd93e60dba11ecb1e81171463288e9	30300720	0
d5bd944a0dba11ecb1e81171463288e9	30097293	1
d5bd944a0dba11ecb1e81171463288e9	30001671	0
d5bd944a0dba11ecb1e81171463288e9	30350748	0
d5bd94cc0dba11ecb1e81171463288e9	30029215	1
d5bd94cc0dba11ecb1e81171463288e9	30249826	1
d5bd94cc0dba11ecb1e81171463288e9	30042685	0
d5bd94cc0dba11ecb1e81171463288e9	30027548	0
d5bd95bc0dba11ecb1e81171463288e9	30046340	1
d5bd95bc0dba11ecb1e81171463288e9	30232384	1
d5bd95bc0dba11ecb1e81171463288e9	30314458	0
d5bd95bc0dba11ecb1e81171463288e9	30348345	0
d5bd96340dba11ecb1e81171463288e9	30028456	1
d5bd96340dba11ecb1e81171463288e9	30183674	1
d5bd96340dba11ecb1e81171463288e9	30379606	0
d5bd96b60dba11ecb1e81171463288e9	30184486	1
d5bd96b60dba11ecb1e81171463288e9	30373704	0
d5bd96b60dba11ecb1e81171463288e9	30132483	0
d5bd971a0dba11ecb1e81171463288e9	30137807	1
d5bd971a0dba11ecb1e81171463288e9	30304915	1
d5bd971a0dba11ecb1e81171463288e9	30320513	0
d5bd971a0dba11ecb1e81171463288e9	30074303	0
d5bd97920dba11ecb1e81171463288e9	30247730	1
d5bd97920dba11ecb1e81171463288e9	30053178	0
d5bd97920dba11ecb1e81171463288e9	30276817	0
d5bd980a0dba11ecb1e81171463288e9	30275032	1
d5bd980a0dba11ecb1e81171463288e9	30319176	0
d5bd980a0dba11ecb1e81171463288e9	30255700	0
d5bd99040dba11ecb1e81171463288e9	30023886	1
d5bd99040dba11ecb1e81171463288e9	30057707	1
d5bd99040dba11ecb1e81171463288e9	30340385	0
d5bd99040dba11ecb1e81171463288e9	30364880	0
d5bd99fe0dba11ecb1e81171463288e9	30245016	1
d5bd99fe0dba11ecb1e81171463288e9	30221219	0
d5bd99fe0dba11ecb1e81171463288e9	30313484	0
d5bd9be80dba11ecb1e81171463288e9	30076273	1
d5bd9be80dba11ecb1e81171463288e9	30112029	0
d5bd9be80dba11ecb1e81171463288e9	30302255	0
d5bd9cce0dba11ecb1e81171463288e9	30366338	1
d5bd9cce0dba11ecb1e81171463288e9	30321139	0
d5bd9cce0dba11ecb1e81171463288e9	30224502	0
d5bd9dbe0dba11ecb1e81171463288e9	30242169	1
d5bd9dbe0dba11ecb1e81171463288e9	30047214	0
d5bd9dbe0dba11ecb1e81171463288e9	30013406	0
d5bd9e400dba11ecb1e81171463288e9	30030398	1
d5bd9e400dba11ecb1e81171463288e9	30373594	0
d5bd9e400dba11ecb1e81171463288e9	30096480	0
d5bd9ea40dba11ecb1e81171463288e9	30013430	1
d5bd9ea40dba11ecb1e81171463288e9	30163935	1
d5bd9ea40dba11ecb1e81171463288e9	30263810	0
d5bd9ea40dba11ecb1e81171463288e9	30248034	0
d5bd9f1c0dba11ecb1e81171463288e9	30069005	1
d5bd9f1c0dba11ecb1e81171463288e9	30051971	0
d5bd9f1c0dba11ecb1e81171463288e9	30034110	0
d5bda0160dba11ecb1e81171463288e9	30133169	1
d5bda0160dba11ecb1e81171463288e9	30304745	0
d5bda0160dba11ecb1e81171463288e9	30230123	0
d5bda07a0dba11ecb1e81171463288e9	30022813	1
d5bda07a0dba11ecb1e81171463288e9	30237441	1
d5bda07a0dba11ecb1e81171463288e9	30110202	0
d5bda07a0dba11ecb1e81171463288e9	30262801	0
d5bda0f20dba11ecb1e81171463288e9	30067871	1
d5bda0f20dba11ecb1e81171463288e9	30173600	1
d5bda0f20dba11ecb1e81171463288e9	30180505	0
d5bda0f20dba11ecb1e81171463288e9	30196435	0
d5bda16a0dba11ecb1e81171463288e9	30007185	1
d5bda16a0dba11ecb1e81171463288e9	30388969	0
d5bda16a0dba11ecb1e81171463288e9	30264031	0
d5bda43a0dba11ecb1e81171463288e9	30150337	1
d5bda43a0dba11ecb1e81171463288e9	30378978	0
d5bda4b20dba11ecb1e81171463288e9	30382618	1
d5bda4b20dba11ecb1e81171463288e9	30160891	1
d5bda4b20dba11ecb1e81171463288e9	30287654	0
d5bda4b20dba11ecb1e81171463288e9	30145472	0
d5bda52a0dba11ecb1e81171463288e9	30205195	1
d5bda52a0dba11ecb1e81171463288e9	30322745	0
d5bda52a0dba11ecb1e81171463288e9	30328327	0
d5bda6100dba11ecb1e81171463288e9	30041787	1
d5bda6100dba11ecb1e81171463288e9	30277744	0
d5bda6100dba11ecb1e81171463288e9	30374661	0
d5bda7780dba11ecb1e81171463288e9	30102831	1
d5bda7780dba11ecb1e81171463288e9	30297695	1
d5bda7780dba11ecb1e81171463288e9	30124450	0
d5bda7780dba11ecb1e81171463288e9	30352803	0
d5bda7dc0dba11ecb1e81171463288e9	30328256	1
d5bda7dc0dba11ecb1e81171463288e9	30091218	1
d5bda7dc0dba11ecb1e81171463288e9	30360907	0
d5bda7dc0dba11ecb1e81171463288e9	30177664	0
d5bda9c60dba11ecb1e81171463288e9	30174437	1
d5bda9c60dba11ecb1e81171463288e9	30024533	1
d5bda9c60dba11ecb1e81171463288e9	30378670	0
d5bda9c60dba11ecb1e81171463288e9	30088666	0
d5bdaa3e0dba11ecb1e81171463288e9	30345761	1
d5bdaa3e0dba11ecb1e81171463288e9	30022462	0
d5bdaa3e0dba11ecb1e81171463288e9	30170729	0
d5bdaab60dba11ecb1e81171463288e9	30096929	1
d5bdaab60dba11ecb1e81171463288e9	30208656	0
d5bdaab60dba11ecb1e81171463288e9	30197999	0
d5bdab240dba11ecb1e81171463288e9	30193732	1
d5bdab240dba11ecb1e81171463288e9	30050584	0
d5bdab240dba11ecb1e81171463288e9	30214858	0
d5bdab9c0dba11ecb1e81171463288e9	30317136	1
d5bdab9c0dba11ecb1e81171463288e9	30387409	0
d5bdab9c0dba11ecb1e81171463288e9	30231554	0
d5bdac280dba11ecb1e81171463288e9	30144583	1
d5bdac280dba11ecb1e81171463288e9	30380923	0
d5bdac280dba11ecb1e81171463288e9	30013622	0
d5bdaca00dba11ecb1e81171463288e9	30114033	1
d5bdaca00dba11ecb1e81171463288e9	30016477	0
d5bdaca00dba11ecb1e81171463288e9	30057454	0
d5bdad040dba11ecb1e81171463288e9	30240675	1
d5bdad040dba11ecb1e81171463288e9	30093544	1
d5bdad040dba11ecb1e81171463288e9	30013863	0
d5bdad040dba11ecb1e81171463288e9	30191374	0
d5bdae760dba11ecb1e81171463288e9	30291212	1
d5bdae760dba11ecb1e81171463288e9	30129342	0
d5bdaf660dba11ecb1e81171463288e9	30296556	1
d5bdaf660dba11ecb1e81171463288e9	30011280	1
d5bdaf660dba11ecb1e81171463288e9	30384192	0
d5bdaf660dba11ecb1e81171463288e9	30227968	0
d5bdafca0dba11ecb1e81171463288e9	30232518	1
d5bdafca0dba11ecb1e81171463288e9	30187060	0
d5bdafca0dba11ecb1e81171463288e9	30117010	0
d5bdb0420dba11ecb1e81171463288e9	30170005	1
d5bdb0420dba11ecb1e81171463288e9	30273264	1
d5bdb0420dba11ecb1e81171463288e9	30274935	0
d5bdb0420dba11ecb1e81171463288e9	30157959	0
d5bdb0ba0dba11ecb1e81171463288e9	30046500	1
d5bdb0ba0dba11ecb1e81171463288e9	30080731	0
d5bdb0ba0dba11ecb1e81171463288e9	30225510	0
d5bdb1a00dba11ecb1e81171463288e9	30307726	1
d5bdb1a00dba11ecb1e81171463288e9	30009481	0
d5bdb1a00dba11ecb1e81171463288e9	30296852	0
d5bdb2900dba11ecb1e81171463288e9	30348702	1
d5bdb2900dba11ecb1e81171463288e9	30325630	0
d5bdb2900dba11ecb1e81171463288e9	30251752	0
d5bdb3080dba11ecb1e81171463288e9	30255524	1
d5bdb3080dba11ecb1e81171463288e9	30073616	1
d5bdb3080dba11ecb1e81171463288e9	30319145	0
d5bdb3080dba11ecb1e81171463288e9	30056385	0
d5bdb3ee0dba11ecb1e81171463288e9	30257619	1
d5bdb3ee0dba11ecb1e81171463288e9	30121296	1
d5bdb3ee0dba11ecb1e81171463288e9	30364618	0
d5bdb3ee0dba11ecb1e81171463288e9	30129829	0
d5bdb4e80dba11ecb1e81171463288e9	30076080	1
d5bdb4e80dba11ecb1e81171463288e9	30289709	0
d5bdb4e80dba11ecb1e81171463288e9	30076913	0
d5bdb54c0dba11ecb1e81171463288e9	30325099	1
d5bdb54c0dba11ecb1e81171463288e9	30028031	1
d5bdb54c0dba11ecb1e81171463288e9	30125546	0
d5bdb54c0dba11ecb1e81171463288e9	30214517	0
d5bdb5ce0dba11ecb1e81171463288e9	30049604	1
d5bdb5ce0dba11ecb1e81171463288e9	30027113	0
d5bdb5ce0dba11ecb1e81171463288e9	30136644	0
d5bdb6b40dba11ecb1e81171463288e9	30099833	1
d5bdb6b40dba11ecb1e81171463288e9	30258693	0
d5bdb6b40dba11ecb1e81171463288e9	30312996	0
d5bdb72c0dba11ecb1e81171463288e9	30230108	1
d5bdb72c0dba11ecb1e81171463288e9	30364058	0
d5bdb72c0dba11ecb1e81171463288e9	30209328	0
d5bdb7900dba11ecb1e81171463288e9	30183502	1
d5bdb7900dba11ecb1e81171463288e9	30220339	1
d5bdb7900dba11ecb1e81171463288e9	30304036	0
d5bdb7900dba11ecb1e81171463288e9	30097447	0
d5bdb8e40dba11ecb1e81171463288e9	30192885	1
d5bdb8e40dba11ecb1e81171463288e9	30127303	0
d5bdb8e40dba11ecb1e81171463288e9	30280161	0
d5bdb9480dba11ecb1e81171463288e9	30243127	1
d5bdb9480dba11ecb1e81171463288e9	30139211	0
d5bdb9480dba11ecb1e81171463288e9	30295391	0
d5bdba2e0dba11ecb1e81171463288e9	30051130	1
d5bdba2e0dba11ecb1e81171463288e9	30074485	0
d5bdba2e0dba11ecb1e81171463288e9	30132541	0
d5bdbb1e0dba11ecb1e81171463288e9	30343003	1
d5bdbb1e0dba11ecb1e81171463288e9	30116890	0
d5bdbb1e0dba11ecb1e81171463288e9	30284181	0
d5bdbba00dba11ecb1e81171463288e9	30119549	1
d5bdbba00dba11ecb1e81171463288e9	30110897	1
d5bdbba00dba11ecb1e81171463288e9	30044497	0
d5bdbba00dba11ecb1e81171463288e9	30116355	0
d5bdbc040dba11ecb1e81171463288e9	30098251	1
d5bdbc040dba11ecb1e81171463288e9	30249565	0
d5bdbc040dba11ecb1e81171463288e9	30213881	0
d5bdbc7c0dba11ecb1e81171463288e9	30205307	1
d5bdbc7c0dba11ecb1e81171463288e9	30141540	1
d5bdbc7c0dba11ecb1e81171463288e9	30328155	0
d5bdbc7c0dba11ecb1e81171463288e9	30245172	0
d5bdbcf40dba11ecb1e81171463288e9	30028007	1
d5bdbcf40dba11ecb1e81171463288e9	30348389	1
d5bdbcf40dba11ecb1e81171463288e9	30264299	0
d5bdbcf40dba11ecb1e81171463288e9	30028216	0
d5bdbd6c0dba11ecb1e81171463288e9	30315820	1
d5bdbd6c0dba11ecb1e81171463288e9	30157624	0
d5bdbd6c0dba11ecb1e81171463288e9	30365803	0
d5bdbeca0dba11ecb1e81171463288e9	30036419	1
d5bdbeca0dba11ecb1e81171463288e9	30142012	0
d5bdbeca0dba11ecb1e81171463288e9	30240328	0
d5bdbf560dba11ecb1e81171463288e9	30193362	1
d5bdbf560dba11ecb1e81171463288e9	30054438	0
d5bdbfce0dba11ecb1e81171463288e9	30284925	0
d5bdbfce0dba11ecb1e81171463288e9	30321734	0
d5bdc0500dba11ecb1e81171463288e9	30221413	1
d5bdc0500dba11ecb1e81171463288e9	30271563	0
d5bdc1a40dba11ecb1e81171463288e9	30382509	1
d5bdc1a40dba11ecb1e81171463288e9	30363489	1
d5bdc1a40dba11ecb1e81171463288e9	30355682	0
d5bdc1a40dba11ecb1e81171463288e9	30185994	0
d5bdc21c0dba11ecb1e81171463288e9	30239892	1
d5bdc21c0dba11ecb1e81171463288e9	30061035	1
d5bdc21c0dba11ecb1e81171463288e9	30302445	0
d5bdc21c0dba11ecb1e81171463288e9	30355389	0
d5bdc2940dba11ecb1e81171463288e9	30244928	1
d5bdc2940dba11ecb1e81171463288e9	30236717	0
d5bdc2940dba11ecb1e81171463288e9	30123482	0
d5bdc3160dba11ecb1e81171463288e9	30272623	1
d5bdc3160dba11ecb1e81171463288e9	30386142	1
d5bdc3160dba11ecb1e81171463288e9	30271762	0
d5bdc3160dba11ecb1e81171463288e9	30387731	0
